2018|7899089496896|8|5.0|40.0|22/01/2019
2018|7899089496841|1|9.33|9.33|22/01/2019
2018|7896013551447|1|7.67|7.67|22/01/2019
2018|7909189059775|3|7.99|23.97|22/01/2019
2018|7898346532742|9|3.93|35.37|22/01/2019
2018|7896000722539|4|3.27|13.08|22/01/2019
2018|7891150052543|9|6.6|59.4|22/01/2019
2018|7501001133627|6|10.6|63.6|22/01/2019
2018|7500435112147|1|11.93|11.93|22/01/2019
2018|4005808309436|3|7.93|23.79|22/01/2019
2018|7891150028449|1|8.33|8.33|22/01/2019
2018|7909189103003|1|7.33|7.33|22/01/2019
2018|4005808840625|1|12.33|12.33|22/01/2019
2018|7898085944738|1|7.67|7.67|22/01/2019
2018|7909189104055|2|7.99|15.98|22/01/2019
2018|78907874|1|13.0|13.0|22/01/2019
2018|78922686|2|6.6|13.2|22/01/2019
2018|7898919412334|2|5.0|10.0|22/01/2019
2018|7898085943847|8|5.99|47.92|22/01/2019
2018|62778|3|3.99|11.97|22/01/2019
2018|7896000725264|2|10.6|21.2|22/01/2019
2018|7897042009916|1|7.67|7.67|22/01/2019
2018|7898468519980|2|23.33|46.66|22/01/2019
2018|7896027200010|1|9.27|9.27|22/01/2019
2018|7898097490322|2|23.0|46.0|22/01/2019
2018|7896027200911|1|6.5|6.5|22/01/2019
2018|7909189022953|1|5.93|5.93|22/01/2019
2018|7896279115094|2|11.67|23.34|22/01/2019
2018|7891150001077|2|8.83|17.66|22/01/2019
2018|7891037169654|1|11.67|11.67|22/01/2019
2018|7896094906488|2|5.93|11.86|22/01/2019
2018|7891024171233|3|7.72|23.16|22/01/2019
2018|7891024171400|8|4.33|34.64|22/01/2019
2018|7891150044203|4|8.6|34.4|22/01/2019
2018|7891150021686|1|9.93|9.93|22/01/2019
2018|7891150044197|3|9.67|29.01|22/01/2019
2018|7897185007749|3|5.8|17.4|22/01/2019
2018|7897185008418|1|7.93|7.93|22/01/2019
2018|7891150037465|4|7.27|29.08|22/01/2019
2018|7891150043213|10|5.93|59.3|22/01/2019
2018|7891037000322|4|7.27|29.08|22/01/2019
2018|7891150044173|2|9.0|18.0|22/01/2019
2018|7506195167281|2|9.39|18.78|22/01/2019
2018|7891150059016|1|8.66|8.66|22/01/2019
2018|7891150058972|2|5.93|11.86|22/01/2019
2018|7909189089239|2|11.33|22.66|22/01/2019
2018|7909189010912|1|9.33|9.33|22/01/2019
2018|7896150000013|3|1.87|5.61|22/01/2019
2018|7899706110440|2|0.6|1.2|22/01/2019
2018|7891528032207|3|1.25|3.75|22/01/2019
2018|7891150055780|2|1.67|3.34|22/01/2019
2018|7891037006324|3|2.44|7.32|22/01/2019
2018|7896015518325|4|6.94|27.76|22/01/2019
2018|7896015591106|1|10.6|10.6|22/01/2019
2018|7891024036655|3|6.6|19.8|22/01/2019
2018|7891024038178|1|7.27|7.27|22/01/2019
2018|7891024132906|1|1.39|1.39|22/01/2019
2018|7506339363883|1|1.33|1.33|22/01/2019
2018|7891528038834|7|3.93|27.51|22/01/2019
2018|7891024037485|1|14.0|14.0|22/01/2019
2018|7891024136201|8|6.81|54.48|22/01/2019
2018|7891024179420|1|8.0|8.0|22/01/2019
2018|7896114312268|2|9.99|19.98|22/01/2019
2018|7891010586461|1|10.6|10.6|22/01/2019
2018|7898185412168|3|8.6|25.8|22/01/2019
2018|7898185412120|2|13.9|27.8|22/01/2019
2018|7891010895525|1|2.93|2.93|22/01/2019
2018|7891024130728|1|2.33|2.33|22/01/2019
2018|7702031539421|1|26.71|26.71|22/01/2019
2018|7891024179925|3|22.38|67.14|22/01/2019
2018|7898185412205|1|16.67|16.67|22/01/2019
2018|7896509955025|2|11.0|22.0|22/01/2019
2018|7896110700038|3|17.27|51.81|22/01/2019
2018|7896110700076|2|18.6|37.2|22/01/2019
2018|7896259128038|2|16.81|33.62|22/01/2019
2018|7896483500273|5|19.93|99.65|22/01/2019
2018|7896628011008|2|12.44|24.88|22/01/2019
2018|7896259128007|4|9.0|36.0|22/01/2019
2018|7896221805004|3|6.33|18.99|22/01/2019
2018|4005900521897|13|1.0|13.0|22/01/2019
2018|7896090400331|18|0.94|16.92|22/01/2019
2018|7891150046467|1|4.66|4.66|22/01/2019
2018|7891150037878|4|1.33|5.32|22/01/2019
2018|7891150034075|2|2.53|5.06|22/01/2019
2018|7891150036758|2|1.67|3.34|22/01/2019
2018|7891024038819|16|1.83|29.28|22/01/2019
2018|7891024036938|8|1.83|14.64|22/01/2019
2018|7909189114467|2|8.66|17.32|22/01/2019
2018|7891024115800|3|7.17|21.51|22/01/2019
2018|7890704810738|2|5.93|11.86|22/01/2019
2018|4005808313167|1|9.0|9.0|22/01/2019
2018|7891150023222|2|4.6|9.2|22/01/2019
2018|7891150035638|2|7.27|14.54|22/01/2019
2018|7891150035881|1|9.67|9.67|22/01/2019
2018|7891010014865|4|2.17|8.68|22/01/2019
2018|7896018700369|1|1.67|1.67|22/01/2019
2018|7896000724724|4|9.93|39.72|22/01/2019
2018|7896046705008|5|8.33|41.65|22/01/2019
2018|7899884200728|1|11.2|11.2|22/01/2019
2018|7898468503538|26|9.67|251.42|22/01/2019
2018|7891182980074|17|10.6|180.2|22/01/2019
2018|7896000706065|12|8.33|99.96|22/01/2019
2018|7896014149216|13|14.33|186.29|22/01/2019
2018|7891010980085|1|7.93|7.93|22/01/2019
2018|7891010804602|4|7.27|29.08|22/01/2019
2018|7896279114042|2|8.6|17.2|22/01/2019
2018|7896279114035|2|7.27|14.54|22/01/2019
2018|7896279114028|3|6.6|19.8|22/01/2019
2018|7891010581800|1|11.93|11.93|22/01/2019
2018|7896012800706|1|7.66|7.66|22/01/2019
2018|7896018700710|1|6.53|6.53|22/01/2019
2018|7891150036390|1|9.67|9.67|22/01/2019
2018|7891010935979|1|10.66|10.66|22/01/2019
2018|7891150025967|1|12.33|12.33|22/01/2019
2018|7896018700345|1|12.6|12.6|22/01/2019
2018|7896512909190|1|8.0|8.0|22/01/2019
2018|7891010036478|1|8.61|8.61|22/01/2019
2018|7909189029655|2|9.99|19.98|22/01/2019
2018|7909189084678|1|4.66|4.66|22/01/2019
2018|7896004818412|1|7.27|7.27|22/01/2019
2018|7898172341792|4|9.93|39.72|22/01/2019
2018|7898172340887|6|2.83|16.98|22/01/2019
2018|7898172342218|4|9.27|37.08|22/01/2019
2018|7891800346053|10|3.0|30.0|22/01/2019
2018|7896061951343|7|1.0|7.0|29/01/2019
2018|7896061951619|8|2.33|18.64|29/01/2019
2018|7897517937485|2|3.6|7.2|29/01/2019
2018|7896061953354|1|7.66|7.66|29/01/2019
2018|7898958556433|15|26.6|399.0|29/01/2019
2018|7898944617292|11|33.27|365.97|29/01/2019
2018|7898958556914|6|39.93|239.58|29/01/2019
2018|7898958556938|6|39.93|239.58|29/01/2019
2018|7898958556921|6|39.93|239.58|29/01/2019
2018|7898958556907|4|39.93|159.72|29/01/2019
2018|7898958556969|9|53.27|479.43|29/01/2019
2018|7897211100130|2|6.33|12.66|29/01/2019
2018|7891800386776|2|6.6|13.2|29/01/2019
2018|7891010101688|1|9.67|9.67|29/01/2019
2018|7896018700659|4|7.93|31.72|29/01/2019
2018|7896033270076|1|6.6|6.6|29/01/2019
2018|7898172341822|9|3.33|29.97|29/01/2019
2018|7896770902070|14|3.67|51.38|29/01/2019
2018|7899089466967|2|4.66|9.32|29/01/2019
2018|7891800198102|61|2.33|142.13|29/01/2019
2018|7898172341884|3|5.93|17.79|29/01/2019
2018|7899700800040|13|7.27|94.51|29/01/2019
2018|7896104993835|10|3.33|33.3|29/01/2019
2018|7891010035631|18|4.6|82.8|29/01/2019
2018|7896104993880|17|3.99|67.83|29/01/2019
2018|7896007547654|24|2.33|55.92|29/01/2019
2018|7891010031633|6|3.0|18.0|29/01/2019
2018|7896064442190|3|2.33|6.99|29/01/2019
2018|7896007541867|6|5.27|31.62|29/01/2019
2018|7896007542871|1|9.33|9.33|29/01/2019
2018|7896007542437|12|3.93|47.16|29/01/2019
2018|7896064442565|7|1.67|11.69|29/01/2019
2018|7891010808037|13|2.33|30.29|29/01/2019
2018|7891010035693|13|3.27|42.51|29/01/2019
2018|7896770979010|5|8.6|43.0|29/01/2019
2018|7896770978983|5|10.6|53.0|29/01/2019
2018|7896104994054|59|14.6|861.4|29/01/2019
2018|7896104994177|13|28.66|372.58|29/01/2019
2018|7896104994641|4|9.93|39.72|29/01/2019
2018|7898953823509|9|13.93|125.37|29/01/2019
2018|7500435106580|4|19.93|79.72|29/01/2019
2018|7506339391305|19|17.27|328.13|29/01/2019
2018|7898064035570|32|14.6|467.2|29/01/2019
2018|7896699021760|5|5.93|29.65|29/01/2019
2018|7896699016650|8|6.6|52.8|29/01/2019
2018|7896699021234|5|7.27|36.35|29/01/2019
2018|7896033203005|1|5.79|5.79|29/01/2019
2018|7896699003452|2|5.33|10.66|29/01/2019
2018|7896440601005|2|8.6|17.2|29/01/2019
2018|7896033201377|2|9.0|18.0|29/01/2019
2018|7896033202145|2|9.77|19.54|29/01/2019
2018|7896699030724|2|11.67|23.34|29/01/2019
2018|7896098805510|2|16.6|33.2|29/01/2019
2018|7896440680512|1|11.93|11.93|29/01/2019
2018|7896098807620|1|26.6|26.6|29/01/2019
2018|7896098803479|2|22.19|44.38|29/01/2019
2018|7896033211260|1|21.33|21.33|29/01/2019
2018|7896036526514|1|21.0|21.0|29/01/2019
2018|7896699025447|1|5.93|5.93|29/01/2019
2018|7896036524121|2|12.6|25.2|29/01/2019
2018|7896699017312|3|11.27|33.81|29/01/2019
2018|7891301015663|1|9.93|9.93|29/01/2019
2018|7896440670261|1|19.93|19.93|29/01/2019
2018|7896699018975|1|17.67|17.67|29/01/2019
2018|7896440680017|1|8.0|8.0|29/01/2019
2018|7896699023078|2|7.93|15.86|29/01/2019
2018|7897184500012|2|2.0|4.0|29/01/2019
2018|7896033283816|1|7.27|7.27|29/01/2019
2018|7896033293815|1|14.6|14.6|29/01/2019
2018|7896699015295|1|4.33|4.33|29/01/2019
2018|7896699010672|1|7.57|7.57|29/01/2019
2018|7896036512869|2|7.66|15.32|29/01/2019
2018|7896699011617|3|8.67|26.01|29/01/2019
2018|7896098811214|3|11.27|33.81|29/01/2019
2018|7896699024105|2|9.67|19.34|29/01/2019
2018|7896699023795|1|7.99|7.99|29/01/2019
2018|7896647077863|1|9.67|9.67|29/01/2019
2018|7896033221016|2|10.6|21.2|29/01/2019
2018|7898078655870|1|12.33|12.33|29/01/2019
2018|7896699017732|4|7.93|31.72|29/01/2019
2018|7896699011969|1|6.33|6.33|29/01/2019
2018|7896699011969|3|6.33|18.99|29/01/2019
2018|7896440690719|2|6.4|12.8|29/01/2019
2018|7896699020244|1|11.27|11.27|29/01/2019
2018|7896440690733|1|14.6|14.6|29/01/2019
2018|7896647077160|2|8.0|16.0|29/01/2019
2018|7896699018647|2|5.0|10.0|29/01/2019
2018|7896440690498|6|5.93|35.58|29/01/2019
2018|7896033232289|1|7.33|7.33|29/01/2019
2018|7891301015342|1|7.93|7.93|29/01/2019
2018|7896098809846|2|27.93|55.86|29/01/2019
2018|7896033231152|2|19.93|39.86|29/01/2019
2018|7896440627043|2|21.0|42.0|29/01/2019
2018|7896440622222|1|6.6|6.6|29/01/2019
2018|7896440651260|2|23.26|46.52|29/01/2019
2018|7896699013123|2|17.27|34.54|29/01/2019
2018|7896036520628|1|16.52|16.52|29/01/2019
2018|7896036520031|1|15.66|15.66|29/01/2019
2018|7896033211970|2|19.27|38.54|29/01/2019
2018|7896000615428|1|14.33|14.33|29/01/2019
2018|7898139871034|2|12.6|25.2|29/01/2019
2018|7896737021035|1|11.67|11.67|29/01/2019
2018|7896737002010|1|9.67|9.67|29/01/2019
2018|7896737200515|1|7.53|7.53|29/01/2019
2018|7896699001007|15|3.33|49.95|29/01/2019
2018|7896699016834|43|2.62|112.66|29/01/2019
2018|7891010501105|4|6.6|26.4|29/01/2019
2018|7898185411109|2|2.6|5.2|29/01/2019
2018|7898185411413|4|5.93|23.72|29/01/2019
2018|7896114300425|12|5.67|68.04|29/01/2019
2018|7896114300203|4|7.27|29.08|29/01/2019
2018|7896114302399|2|5.67|11.34|29/01/2019
2018|7898185411642|1|3.67|3.67|29/01/2019
2018|7898185412854|1|6.6|6.6|29/01/2019
2018|7897144600554|1|11.27|11.27|29/01/2019
2018|7898185410256|2|5.17|10.34|29/01/2019
2018|7898185411468|5|3.0|15.0|29/01/2019
2018|7891055337301|2|3.93|7.86|29/01/2019
2018|7898185410386|5|5.27|26.35|29/01/2019
2018|7891010041441|2|6.81|13.62|29/01/2019
2018|7891010040024|1|3.0|3.0|29/01/2019
2018|7891024184509|16|2.66|42.56|29/01/2019
2018|7891055323601|4|3.44|13.76|29/01/2019
2018|7897517925642|1|3.67|3.67|29/01/2019
2018|7891010040031|1|2.23|2.23|29/01/2019
2018|7898185410034|2|3.8|7.6|29/01/2019
2018|7898185412953|1|9.93|9.93|29/01/2019
2018|7897517920920|1|4.6|4.6|29/01/2019
2018|7897517920838|4|6.6|26.4|29/01/2019
2018|7891024116128|3|8.66|25.98|29/01/2019
2018|7891024116319|1|11.27|11.27|29/01/2019
2018|7897169202290|2|2.33|4.66|29/01/2019
2018|7897517924058|2|4.17|8.34|29/01/2019
2018|7897517904012|1|8.6|8.6|29/01/2019
2018|7898647770430|1|2.0|2.0|29/01/2019
2018|7897517903534|2|2.2|4.4|29/01/2019
2018|7897214701655|1|1.33|1.33|29/01/2019
2018|7897214700313|1|1.33|1.33|29/01/2019
2018|7897517902452|1|15.0|15.0|29/01/2019
2018|7897222310016|5|2.0|10.0|29/01/2019
2018|7897517901837|2|8.66|17.32|29/01/2019
2018|7891055682029|2|8.44|16.88|29/01/2019
2019|7896440680017|2|8.6|17.2|20/01/2020
2019|7891301015663|1|9.93|9.93|20/01/2020
2019|7896036527023|2|22.33|44.66|20/01/2020
2019|7896033211260|2|24.6|49.2|20/01/2020
2019|7896699018975|1|17.67|17.67|20/01/2020
2019|7896699023054|1|8.33|8.33|20/01/2020
2019|7896699017312|1|11.27|11.27|20/01/2020
2019|7896699013512|1|17.0|17.0|20/01/2020
2019|7896098803479|2|22.19|44.38|20/01/2020
2019|7896033211963|1|19.27|19.27|20/01/2020
2019|7896699030366|1|21.26|21.26|20/01/2020
2019|7896440680512|1|11.93|11.93|20/01/2020
2019|7898506478026|1|15.26|15.26|20/01/2020
2019|7896036548318|19|7.86|149.34|20/01/2020
2019|7896699030724|1|11.67|11.67|20/01/2020
2019|7896098805510|2|16.6|33.2|20/01/2020
2019|7896699016650|11|4.66|51.26|20/01/2020
2019|7896699032230|4|11.66|46.64|20/01/2020
2019|7896098813201|1|16.6|16.6|20/01/2020
2019|7896098803318|8|11.93|95.44|20/01/2020
2019|7896440601005|2|8.6|17.2|20/01/2020
2019|7896033201377|1|9.0|9.0|20/01/2020
2019|7896033201407|2|7.26|14.52|20/01/2020
2019|7896033202145|1|9.77|9.77|20/01/2020
2019|7896699021760|7|5.93|41.51|20/01/2020
2019|7896699019545|1|6.6|6.6|20/01/2020
2019|7898179460229|5|3.99|19.95|20/01/2020
2019|7896440651260|2|23.26|46.52|20/01/2020
2019|7896036520024|1|16.33|16.33|20/01/2020
2019|7896033211970|1|19.27|19.27|20/01/2020
2019|7896098807613|2|33.26|66.52|20/01/2020
2019|7896036520031|1|16.33|16.33|20/01/2020
2019|7898139871034|2|13.26|26.52|20/01/2020
2019|7896737014006|1|9.33|9.33|20/01/2020
2019|7896737500332|1|11.99|11.99|20/01/2020
2019|7896737002010|1|9.67|9.67|20/01/2020
2019|7896737201161|1|8.0|8.0|20/01/2020
2019|7896033231145|1|19.93|19.93|20/01/2020
2019|7896033231091|1|21.66|21.66|20/01/2020
2019|7896440627043|1|21.66|21.66|20/01/2020
2019|7896098809853|1|25.66|25.66|20/01/2020
2019|7896098812396|2|26.6|53.2|20/01/2020
2019|7896036524510|1|12.33|12.33|20/01/2020
2019|7896699026994|2|8.33|16.66|20/01/2020
2019|7896440622222|1|6.6|6.6|20/01/2020
2019|65782|3|11.93|35.79|20/01/2020
2019|7896699015714|2|10.66|21.32|20/01/2020
2019|7898523201126|1|11.26|11.26|20/01/2020
2019|7896440690474|1|6.4|6.4|20/01/2020
2019|7896440690719|1|6.4|6.4|20/01/2020
2019|7891301015342|1|7.93|7.93|20/01/2020
2019|7896699018647|2|5.0|10.0|20/01/2020
2019|7896647077160|1|8.0|8.0|20/01/2020
2019|7896098809570|1|14.0|14.0|20/01/2020
2019|7896440690733|1|14.6|14.6|20/01/2020
2019|7896440690498|4|5.93|23.72|20/01/2020
2019|7896033232289|1|7.33|7.33|20/01/2020
2019|7896647077863|1|9.67|9.67|20/01/2020
2019|7896647077948|1|11.27|11.27|20/01/2020
2019|7896647078440|1|5.66|5.66|20/01/2020
2019|7896647077856|1|11.0|11.0|20/01/2020
2019|7896699023795|1|8.6|8.6|20/01/2020
2019|7896098812648|1|13.27|13.27|20/01/2020
2019|7896699017725|4|7.93|31.72|20/01/2020
2019|7896033221016|2|10.6|21.2|20/01/2020
2019|7896699010672|1|7.57|7.57|20/01/2020
2019|7896699015295|1|4.33|4.33|20/01/2020
2019|7896098811214|3|11.27|33.81|20/01/2020
2019|7896699011617|2|8.67|17.34|20/01/2020
2019|7896033294973|1|11.94|11.94|20/01/2020
2019|4008600115915|1|9.26|9.26|20/01/2020
2019|7896033292979|2|10.6|21.2|20/01/2020
2019|7896181916963|2|8.19|16.38|20/01/2020
2019|7896112192015|4|5.42|21.68|20/01/2020
2019|7896004702216|1|16.69|16.69|20/01/2020
2019|7896004703428|2|12.16|24.32|20/01/2020
2019|7891317420833|2|7.88|15.76|20/01/2020
2019|7891317412708|4|11.81|47.24|20/01/2020
2019|7891317420840|2|19.71|39.42|20/01/2020
2019|7891317412692|1|26.34|26.34|20/01/2020
2019|7891317436148|1|37.51|37.51|20/01/2020
2019|7891317451752|1|37.51|37.51|20/01/2020
2019|7899640804665|2|36.5|73.0|20/01/2020
2019|7899640804672|2|48.5|97.0|20/01/2020
2019|7896226500416|1|19.44|19.44|20/01/2020
2019|7896226500386|2|19.07|38.14|20/01/2020
2019|7896226500379|1|29.79|29.79|20/01/2020
2019|7896226500423|1|15.4|15.4|20/01/2020
2019|7896004702049|2|6.27|12.54|20/01/2020
2019|7894916505130|1|63.02|63.02|20/01/2020
2019|7891317001421|1|13.61|13.61|20/01/2020
2019|7891317007898|1|33.71|33.71|20/01/2020
2019|7896112149415|8|4.68|37.44|20/01/2020
2019|7896112134213|10|6.55|65.5|20/01/2020
2019|7898109241393|1|27.41|27.41|20/01/2020
2019|7897595624611|2|54.25|108.5|20/01/2020
2019|7897595636195|1|18.45|18.45|20/01/2020
2019|7896714221380|1|28.89|28.89|20/01/2020
2019|7896714205762|1|23.51|23.51|20/01/2020
2019|7896658003547|1|8.5|8.5|20/01/2020
2019|7898109240136|1|7.05|7.05|20/01/2020
2019|7896070600607|3|14.17|42.51|20/01/2020
2019|7896070600911|1|32.96|32.96|20/01/2020
2019|7896070600904|1|41.93|41.93|20/01/2020
2019|7897595601667|1|18.77|18.77|20/01/2020
2019|7891317191658|1|26.59|26.59|20/01/2020
2019|7891142202833|1|16.92|16.92|20/01/2020
2019|7897322702070|1|13.75|13.75|20/01/2020
2019|7896112128915|1|19.44|19.44|20/01/2020
2019|7896676402544|1|39.52|39.52|20/01/2020
2019|7891142165770|2|8.99|17.98|20/01/2020
2019|7896676432824|1|25.55|25.55|20/01/2020
2019|7896180300152|1|23.25|23.25|20/01/2020
2019|7896548111987|1|11.83|11.83|20/01/2020
2019|7898074614178|1|37.78|37.78|20/01/2020
2019|7899640804160|1|11.38|11.38|20/01/2020
2019|7896658004148|1|26.85|26.85|20/01/2020
2019|7896658004162|1|45.21|45.21|20/01/2020
2019|7896004710433|1|9.07|9.07|20/01/2020
2019|7898040320942|1|9.22|9.22|20/01/2020
2019|7899640804139|1|11.13|11.13|20/01/2020
2019|7891142180766|1|32.2|32.2|20/01/2020
2019|7894916501477|2|29.51|59.02|20/01/2020
2019|7896006261308|1|14.44|14.44|20/01/2020
2019|7891317485320|1|85.78|85.78|20/01/2020
2019|7899640803484|1|22.01|22.01|20/01/2020
2019|7899640803828|1|59.85|59.85|20/01/2020
2019|7899640803491|2|51.23|102.46|20/01/2020
2019|7899640803507|1|62.52|62.52|20/01/2020
2019|7899640803811|1|42.75|42.75|20/01/2020
2019|7899824400911|1|34.61|34.61|20/01/2020
2019|7896548112908|1|23.65|23.65|20/01/2020
2019|7896548112717|2|19.48|38.96|20/01/2020
2019|7899640804283|4|23.77|95.08|20/01/2020
2019|7897595635884|2|13.99|27.98|20/01/2020
2019|7896226102504|1|47.08|47.08|20/01/2020
2019|7891317452650|1|16.64|16.64|20/01/2020
2019|7891317158705|2|30.87|61.74|20/01/2020
2019|7896004817477|2|10.98|21.96|20/01/2020
2019|7898040320973|1|34.86|34.86|20/01/2020
2019|7896241221853|2|9.07|18.14|20/01/2020
2019|7896241225523|2|18.21|36.42|20/01/2020
2019|7896241225257|1|12.82|12.82|20/01/2020
2019|7896241225127|1|23.67|23.67|20/01/2020
2019|7897322709475|1|43.5|43.5|20/01/2020
2019|7897322709499|1|31.14|31.14|20/01/2020
2019|7897322709468|1|19.9|19.9|20/01/2020
2019|7896094917750|1|51.28|51.28|20/01/2020
2019|7896082900351|1|25.9|25.9|20/01/2020
2019|7896658021688|1|28.23|28.23|20/01/2020
2019|7896658021732|1|28.23|28.23|20/01/2020
2019|7896112452461|1|26.05|26.05|20/01/2020
2019|7898040320683|1|26.82|26.82|20/01/2020
2019|7891104393104|1|1.98|1.98|20/01/2020
2019|7896641808609|3|12.31|36.93|20/01/2020
2019|7891045043564|3|13.28|39.84|20/01/2020
2019|7896269900075|1|7.67|7.67|20/01/2020
2019|7896269900150|1|14.49|14.49|20/01/2020
2019|7896269900037|1|3.66|3.66|20/01/2020
2019|7896269900044|1|5.37|5.37|20/01/2020
2019|7891721023965|1|36.03|36.03|20/01/2020
2019|7891721029639|1|19.09|19.09|20/01/2020
2019|7896641807763|1|36.22|36.22|20/01/2020
2019|7896641800023|1|11.51|11.51|20/01/2020
2019|7896641800030|1|17.92|17.92|20/01/2020
2019|7891106912754|1|8.75|8.75|20/01/2020
2019|7891317144166|1|31.24|31.24|20/01/2020
2019|7896023705397|1|25.89|25.89|20/01/2020
2019|7896181905288|1|57.14|57.14|20/01/2020
2019|7896181918943|1|76.88|76.88|20/01/2020
2019|7891142115492|3|25.87|77.61|20/01/2020
2019|7891142115478|1|25.87|25.87|20/01/2020
2019|7891058004354|1|49.66|49.66|20/01/2020
2019|7891058004347|1|19.87|19.87|20/01/2020
2019|7891058006716|1|41.47|41.47|20/01/2020
2019|7891058169015|1|67.23|67.23|20/01/2020
2019|7891058168049|1|44.03|44.03|20/01/2020
2019|7896658004896|2|18.25|36.5|20/01/2020
2019|7899640802517|1|37.77|37.77|20/01/2020
2019|7891058021542|7|7.64|53.48|20/01/2020
2019|7891058021580|1|13.87|13.87|20/01/2020
2019|7896094207851|1|32.57|32.57|20/01/2020
2019|7896094207844|1|16.27|16.27|20/01/2020
2019|7899640806430|1|22.03|22.03|20/01/2020
2019|7897930030503|4|11.87|47.48|20/01/2020
2019|7898040321512|2|58.97|117.94|20/01/2020
2019|7898040321420|2|24.65|49.3|20/01/2020
2019|7898040321505|1|51.08|51.08|20/01/2020
2019|7896261018181|1|5.33|5.33|20/01/2020
2019|7896658001765|1|26.0|26.0|20/01/2020
2019|7896658001789|3|22.7|68.1|20/01/2020
2019|7896112428015|1|82.64|82.64|20/01/2020
2019|7891025111832|1|26.82|26.82|20/01/2020
2019|7896637017046|1|108.36|108.36|20/01/2020
2019|7894916502962|1|11.83|11.83|20/01/2020
2019|7896658004858|1|60.56|60.56|20/01/2020
2019|7896658021268|1|115.04|115.04|20/01/2020
2019|7897595900654|1|25.3|25.3|20/01/2020
2019|7896658008115|1|17.52|17.52|20/01/2020
2019|7896658008122|1|28.81|28.81|20/01/2020
2019|7891106001946|3|13.53|40.59|20/01/2020
2019|7896026300179|1|6.9|6.9|20/01/2020
2019|7896212479863|6|2.15|12.9|20/01/2020
2019|7896212479870|4|2.29|9.16|20/01/2020
2019|7898109240020|1|10.26|10.26|20/01/2020
2019|7898109240037|1|6.84|6.84|20/01/2020
2019|7896026300216|5|16.56|82.8|20/01/2020
2019|7896094917460|2|9.54|19.08|20/01/2020
2019|7898089300011|4|12.21|48.84|20/01/2020
2019|7897595903273|1|10.2|10.2|20/01/2020
2019|7899420502316|3|29.79|89.37|20/01/2020
2019|7891106006316|1|19.1|19.1|20/01/2020
2019|7891106909457|1|26.2|26.2|20/01/2020
2019|7896094905825|1|24.4|24.4|20/01/2020
2019|7891268402018|3|9.72|29.16|20/01/2020
2019|7896672201882|1|37.02|37.02|20/01/2020
2019|7896672201875|2|23.21|46.42|20/01/2020
2019|7896023705892|26|17.36|451.36|20/01/2020
2019|7896004726793|1|24.88|24.88|20/01/2020
2019|7896004817576|1|11.14|11.14|20/01/2020
2019|7896004817569|2|11.52|23.04|20/01/2020
2019|7897698760018|1|14.46|14.46|20/01/2020
2019|8902220106079|4|11.97|47.88|20/01/2020
2019|7896015518875|1|40.72|40.72|20/01/2020
2019|7896026302784|1|18.35|18.35|20/01/2020
2019|7896026300247|8|5.44|43.52|20/01/2020
2019|7795320000849|1|12.52|12.52|20/01/2020
2019|7891106907293|1|18.85|18.85|20/01/2020
2019|7891106907286|2|22.64|45.28|20/01/2020
2019|7891106910248|1|38.54|38.54|20/01/2020
2019|7891106912167|1|12.88|12.88|20/01/2020
2019|7898109240433|2|22.52|45.04|20/01/2020
2019|7898109241713|2|21.22|42.44|20/01/2020
2019|7897411611030|1|52.12|52.12|20/01/2020
2019|7897411611023|1|52.12|52.12|20/01/2020
2019|7897411610606|1|39.41|39.41|20/01/2020
2019|7896699011433|1|15.0|15.0|21/01/2020
2019|7898078655870|1|12.33|12.33|21/01/2020
2019|7896699008884|5|5.0|25.0|21/01/2020
2019|7896699001007|3|3.33|9.99|21/01/2020
2019|7896699016353|31|3.0|93.0|21/01/2020
2019|7898903991579|4|1.33|5.32|21/01/2020
2019|7898903991524|5|1.33|6.65|21/01/2020
2019|7898903991531|5|1.33|6.65|21/01/2020
2019|7898903991548|4|1.33|5.32|21/01/2020
2019|7898903991517|4|1.33|5.32|21/01/2020
2019|7898079003021|2|2.0|4.0|21/01/2020
2019|7896222720290|3|4.33|12.99|21/01/2020
2019|7896222720283|3|4.33|12.99|21/01/2020
2019|7896222720030|5|4.33|21.65|21/01/2020
2019|7898903991760|26|2.66|69.16|21/01/2020
2019|7898079002901|1|3.66|3.66|21/01/2020
2019|7896222720566|3|7.67|23.01|21/01/2020
2019|7896523206790|1|8.6|8.6|21/01/2020
2019|7896213114268|1|15.93|15.93|21/01/2020
2019|7893300521145|1|13.27|13.27|21/01/2020
2019|7893300521022|1|13.27|13.27|21/01/2020
2019|7893300521169|3|15.93|47.79|21/01/2020
2019|7898522372353|2|3.93|7.86|21/01/2020
2019|7898903925284|2|5.93|11.86|21/01/2020
2019|7909189117260|1|11.37|11.37|21/01/2020
2019|7909189133574|1|9.99|9.99|21/01/2020
2019|7898903925819|3|13.27|39.81|21/01/2020
2019|7898212281415|1|48.0|48.0|21/01/2020
2019|7898951360419|1|10.66|10.66|21/01/2020
2019|7897169208001|3|3.33|9.99|21/01/2020
2019|7898903925505|4|4.33|17.32|21/01/2020
2019|7891035912405|2|11.33|22.66|21/01/2020
2019|7898903925710|2|10.6|21.2|21/01/2020
2019|7898903925697|1|10.6|10.6|21/01/2020
2019|7898212282597|2|15.93|31.86|21/01/2020
2019|7891350032116|2|9.94|19.88|21/01/2020
